dataset_id,frame_id,timestamp,width,height,num_objects,output_frame
cao_qiao_001,536,17.884551,3840,2160,18,536
cao_qiao_001,537,17.917918,3840,2160,18,537
cao_qiao_001,538,17.951285,3840,2160,18,538
cao_qiao_001,539,17.984651,3840,2160,18,539
cao_qiao_001,540,18.018018,3840,2160,18,540
cao_qiao_001,541,18.051385,3840,2160,18,541
cao_qiao_001,542,18.084751,3840,2160,18,542
cao_qiao_001,543,18.118118,3840,2160,18,543
cao_qiao_001,544,18.151485,3840,2160,18,544
cao_qiao_001,545,18.184852,3840,2160,17,545
cao_qiao_001,546,18.218218,3840,2160,17,546
cao_qiao_001,547,18.251585,3840,2160,18,547
cao_qiao_001,548,18.284952,3840,2160,18,548
cao_qiao_001,549,18.318318,3840,2160,18,549
cao_qiao_001,550,18.351685,3840,2160,19,550
cao_qiao_001,551,18.385052,3840,2160,19,551
cao_qiao_001,552,18.418418,3840,2160,19,552
cao_qiao_001,553,18.451785,3840,2160,19,553
cao_qiao_001,554,18.485152,3840,2160,20,554
cao_qiao_001,555,18.518519,3840,2160,20,555
cao_qiao_001,556,18.551885,3840,2160,20,556
cao_qiao_001,557,18.585252,3840,2160,20,557
cao_qiao_001,558,18.618619,3840,2160,20,558
cao_qiao_001,559,18.651985,3840,2160,19,559
cao_qiao_001,560,18.685352,3840,2160,19,560
cao_qiao_001,561,18.718719,3840,2160,18,561
cao_qiao_001,562,18.752085,3840,2160,20,562
cao_qiao_001,563,18.785452,3840,2160,20,563
cao_qiao_001,564,18.818819,3840,2160,20,564
cao_qiao_001,565,18.852186,3840,2160,20,565
cao_qiao_001,566,18.885552,3840,2160,20,566
cao_qiao_001,567,18.918919,3840,2160,19,567
cao_qiao_001,568,18.952286,3840,2160,19,568
cao_qiao_001,569,18.985652,3840,2160,19,569
cao_qiao_001,570,19.019019,3840,2160,19,570
cao_qiao_001,571,19.052386,3840,2160,20,571
cao_qiao_001,572,19.085752,3840,2160,20,572
cao_qiao_001,573,19.119119,3840,2160,20,573
cao_qiao_001,574,19.152486,3840,2160,21,574
cao_qiao_001,575,19.185853,3840,2160,20,575
cao_qiao_001,576,19.219219,3840,2160,19,576
cao_qiao_001,577,19.252586,3840,2160,18,577
cao_qiao_001,578,19.285953,3840,2160,19,578
cao_qiao_001,579,19.319319,3840,2160,20,579
cao_qiao_001,580,19.352686,3840,2160,19,580
cao_qiao_001,581,19.386053,3840,2160,18,581
cao_qiao_001,582,19.419419,3840,2160,18,582
cao_qiao_001,583,19.452786,3840,2160,18,583
cao_qiao_001,584,19.486153,3840,2160,18,584
cao_qiao_001,585,19.519520,3840,2160,18,585
cao_qiao_001,586,19.552886,3840,2160,20,586
cao_qiao_001,587,19.586253,3840,2160,21,587
cao_qiao_001,588,19.619620,3840,2160,20,588
cao_qiao_001,589,19.652986,3840,2160,19,589
cao_qiao_001,590,19.686353,3840,2160,19,590
cao_qiao_001,591,19.719720,3840,2160,21,591
cao_qiao_001,592,19.753086,3840,2160,20,592
cao_qiao_001,593,19.786453,3840,2160,19,593
cao_qiao_001,594,19.819820,3840,2160,20,594
cao_qiao_001,595,19.853187,3840,2160,22,595
cao_qiao_001,596,19.886553,3840,2160,22,596
cao_qiao_001,597,19.919920,3840,2160,22,597
cao_qiao_001,598,19.953287,3840,2160,22,598
cao_qiao_001,599,19.986653,3840,2160,22,599
cao_qiao_001,600,20.020020,3840,2160,21,600
cao_qiao_001,601,20.053387,3840,2160,20,601
cao_qiao_001,602,20.086753,3840,2160,20,602
cao_qiao_001,603,20.120120,3840,2160,22,603
cao_qiao_001,604,20.153487,3840,2160,22,604
cao_qiao_001,605,20.186854,3840,2160,22,605
cao_qiao_001,606,20.220220,3840,2160,22,606
cao_qiao_001,607,20.253587,3840,2160,21,607
cao_qiao_001,608,20.286954,3840,2160,20,608
cao_qiao_001,609,20.320320,3840,2160,20,609
cao_qiao_001,610,20.353687,3840,2160,20,610
cao_qiao_001,611,20.387054,3840,2160,20,611
cao_qiao_001,612,20.420420,3840,2160,20,612
cao_qiao_001,613,20.453787,3840,2160,20,613
cao_qiao_001,614,20.487154,3840,2160,21,614
cao_qiao_001,615,20.520521,3840,2160,21,615
cao_qiao_001,616,20.553887,3840,2160,21,616
cao_qiao_001,617,20.587254,3840,2160,20,617
cao_qiao_001,618,20.620621,3840,2160,20,618
cao_qiao_001,619,20.653987,3840,2160,19,619
cao_qiao_001,620,20.687354,3840,2160,19,620
cao_qiao_001,621,20.720721,3840,2160,20,621
cao_qiao_001,622,20.754087,3840,2160,20,622
cao_qiao_001,623,20.787454,3840,2160,20,623
cao_qiao_001,624,20.820821,3840,2160,20,624
cao_qiao_001,625,20.854188,3840,2160,19,625
cao_qiao_001,626,20.887554,3840,2160,19,626
cao_qiao_001,627,20.920921,3840,2160,19,627
cao_qiao_001,628,20.954288,3840,2160,19,628
cao_qiao_001,629,20.987654,3840,2160,19,629
cao_qiao_001,630,21.021021,3840,2160,19,630
cao_qiao_001,631,21.054388,3840,2160,21,631
cao_qiao_001,632,21.087754,3840,2160,20,632
cao_qiao_001,633,21.121121,3840,2160,20,633
cao_qiao_001,634,21.154488,3840,2160,21,634
cao_qiao_001,635,21.187855,3840,2160,21,635
cao_qiao_001,636,21.221221,3840,2160,20,636
cao_qiao_001,637,21.254588,3840,2160,20,637
cao_qiao_001,638,21.287955,3840,2160,20,638
cao_qiao_001,639,21.321321,3840,2160,20,639
cao_qiao_001,640,21.354688,3840,2160,19,640
cao_qiao_001,641,21.388055,3840,2160,18,641
cao_qiao_001,642,21.421421,3840,2160,18,642
cao_qiao_001,643,21.454788,3840,2160,18,643
cao_qiao_001,644,21.488155,3840,2160,20,644
cao_qiao_001,645,21.521522,3840,2160,17,645
cao_qiao_001,646,21.554888,3840,2160,18,646
cao_qiao_001,647,21.588255,3840,2160,19,647
cao_qiao_001,648,21.621622,3840,2160,19,648
cao_qiao_001,649,21.654988,3840,2160,20,649
cao_qiao_001,650,21.688355,3840,2160,20,650
cao_qiao_001,651,21.721722,3840,2160,20,651
cao_qiao_001,652,21.755088,3840,2160,19,652
cao_qiao_001,653,21.788455,3840,2160,19,653
cao_qiao_001,654,21.821822,3840,2160,19,654
cao_qiao_001,655,21.855189,3840,2160,19,655
cao_qiao_001,656,21.888555,3840,2160,19,656
cao_qiao_001,657,21.921922,3840,2160,19,657
cao_qiao_001,658,21.955289,3840,2160,18,658
cao_qiao_001,659,21.988655,3840,2160,18,659
cao_qiao_001,660,22.022022,3840,2160,18,660
cao_qiao_001,661,22.055389,3840,2160,18,661
cao_qiao_001,662,22.088755,3840,2160,19,662
cao_qiao_001,663,22.122122,3840,2160,19,663
cao_qiao_001,664,22.155489,3840,2160,19,664
cao_qiao_001,665,22.188856,3840,2160,19,665
cao_qiao_001,666,22.222222,3840,2160,19,666
cao_qiao_001,667,22.255589,3840,2160,18,667
cao_qiao_001,668,22.288956,3840,2160,18,668
cao_qiao_001,669,22.322322,3840,2160,18,669
cao_qiao_001,670,22.355689,3840,2160,19,670
cao_qiao_001,671,22.389056,3840,2160,18,671
cao_qiao_001,672,22.422422,3840,2160,18,672
cao_qiao_001,673,22.455789,3840,2160,17,673
cao_qiao_001,674,22.489156,3840,2160,18,674
cao_qiao_001,675,22.522523,3840,2160,18,675
cao_qiao_001,676,22.555889,3840,2160,17,676
cao_qiao_001,677,22.589256,3840,2160,17,677
cao_qiao_001,678,22.622623,3840,2160,18,678
cao_qiao_001,679,22.655989,3840,2160,18,679
cao_qiao_001,680,22.689356,3840,2160,17,680
cao_qiao_001,681,22.722723,3840,2160,17,681
cao_qiao_001,682,22.756089,3840,2160,18,682
cao_qiao_001,683,22.789456,3840,2160,18,683
cao_qiao_001,684,22.822823,3840,2160,18,684
cao_qiao_001,685,22.856190,3840,2160,18,685
cao_qiao_001,686,22.889556,3840,2160,17,686
cao_qiao_001,687,22.922923,3840,2160,17,687
cao_qiao_001,688,22.956290,3840,2160,16,688
cao_qiao_001,689,22.989656,3840,2160,17,689
cao_qiao_001,690,23.023023,3840,2160,16,690
cao_qiao_001,691,23.056390,3840,2160,16,691
cao_qiao_001,692,23.089756,3840,2160,17,692
cao_qiao_001,693,23.123123,3840,2160,19,693
cao_qiao_001,694,23.156490,3840,2160,18,694
cao_qiao_001,695,23.189857,3840,2160,17,695
cao_qiao_001,696,23.223223,3840,2160,16,696
cao_qiao_001,697,23.256590,3840,2160,16,697
cao_qiao_001,698,23.289957,3840,2160,16,698
cao_qiao_001,699,23.323323,3840,2160,16,699
cao_qiao_001,700,23.356690,3840,2160,16,700
cao_qiao_001,701,23.390057,3840,2160,16,701
cao_qiao_001,702,23.423423,3840,2160,16,702
cao_qiao_001,703,23.456790,3840,2160,16,703
cao_qiao_001,704,23.490157,3840,2160,16,704
cao_qiao_001,705,23.523524,3840,2160,15,705
cao_qiao_001,706,23.556890,3840,2160,15,706
cao_qiao_001,707,23.590257,3840,2160,15,707
cao_qiao_001,708,23.623624,3840,2160,16,708
cao_qiao_001,709,23.656990,3840,2160,16,709
cao_qiao_001,710,23.690357,3840,2160,16,710
cao_qiao_001,711,23.723724,3840,2160,16,711
cao_qiao_001,712,23.757090,3840,2160,16,712
cao_qiao_001,713,23.790457,3840,2160,17,713
cao_qiao_001,714,23.823824,3840,2160,17,714
cao_qiao_001,715,23.857191,3840,2160,16,715
cao_qiao_001,716,23.890557,3840,2160,15,716
cao_qiao_001,717,23.923924,3840,2160,15,717
cao_qiao_001,718,23.957291,3840,2160,15,718
cao_qiao_001,719,23.990657,3840,2160,15,719
cao_qiao_001,720,24.024024,3840,2160,15,720
cao_qiao_001,721,24.057391,3840,2160,15,721
cao_qiao_001,722,24.090757,3840,2160,16,722
cao_qiao_001,723,24.124124,3840,2160,16,723
cao_qiao_001,724,24.157491,3840,2160,16,724
cao_qiao_001,725,24.190858,3840,2160,16,725
cao_qiao_001,726,24.224224,3840,2160,17,726
cao_qiao_001,727,24.257591,3840,2160,17,727
cao_qiao_001,728,24.290958,3840,2160,17,728
cao_qiao_001,729,24.324324,3840,2160,17,729
cao_qiao_001,730,24.357691,3840,2160,18,730
cao_qiao_001,731,24.391058,3840,2160,18,731
cao_qiao_001,732,24.424424,3840,2160,18,732
cao_qiao_001,733,24.457791,3840,2160,17,733
cao_qiao_001,734,24.491158,3840,2160,17,734
cao_qiao_001,735,24.524525,3840,2160,17,735
cao_qiao_001,736,24.557891,3840,2160,18,736
cao_qiao_001,737,24.591258,3840,2160,17,737
cao_qiao_001,738,24.624625,3840,2160,17,738
cao_qiao_001,739,24.657991,3840,2160,18,739
cao_qiao_001,740,24.691358,3840,2160,18,740
cao_qiao_001,741,24.724725,3840,2160,18,741
cao_qiao_001,742,24.758091,3840,2160,19,742
cao_qiao_001,743,24.791458,3840,2160,19,743
cao_qiao_001,744,24.824825,3840,2160,19,744
cao_qiao_001,745,24.858192,3840,2160,19,745
cao_qiao_001,746,24.891558,3840,2160,19,746
cao_qiao_001,747,24.924925,3840,2160,19,747
cao_qiao_001,748,24.958292,3840,2160,19,748
cao_qiao_001,749,24.991658,3840,2160,19,749
cao_qiao_001,750,25.025025,3840,2160,19,750
cao_qiao_001,751,25.058392,3840,2160,20,751
cao_qiao_001,752,25.091758,3840,2160,20,752
cao_qiao_001,753,25.125125,3840,2160,19,753
cao_qiao_001,754,25.158492,3840,2160,18,754
cao_qiao_001,755,25.191859,3840,2160,18,755
cao_qiao_001,756,25.225225,3840,2160,18,756
cao_qiao_001,757,25.258592,3840,2160,18,757
cao_qiao_001,758,25.291959,3840,2160,19,758
cao_qiao_001,759,25.325325,3840,2160,19,759
cao_qiao_001,760,25.358692,3840,2160,19,760
cao_qiao_001,761,25.392059,3840,2160,19,761
cao_qiao_001,762,25.425425,3840,2160,19,762
cao_qiao_001,763,25.458792,3840,2160,20,763
cao_qiao_001,764,25.492159,3840,2160,19,764
cao_qiao_001,765,25.525526,3840,2160,19,765
cao_qiao_001,766,25.558892,3840,2160,19,766
cao_qiao_001,767,25.592259,3840,2160,19,767
cao_qiao_001,768,25.625626,3840,2160,19,768
cao_qiao_001,769,25.658992,3840,2160,19,769
cao_qiao_001,770,25.692359,3840,2160,19,770
cao_qiao_001,771,25.725726,3840,2160,19,771
cao_qiao_001,772,25.759092,3840,2160,20,772
cao_qiao_001,773,25.792459,3840,2160,20,773
cao_qiao_001,774,25.825826,3840,2160,20,774
cao_qiao_001,775,25.859193,3840,2160,20,775
cao_qiao_001,776,25.892559,3840,2160,20,776
cao_qiao_001,777,25.925926,3840,2160,20,777
cao_qiao_001,778,25.959293,3840,2160,20,778
cao_qiao_001,779,25.992659,3840,2160,20,779
cao_qiao_001,780,26.026026,3840,2160,20,780
cao_qiao_001,781,26.059393,3840,2160,20,781
cao_qiao_001,782,26.092759,3840,2160,20,782
cao_qiao_001,783,26.126126,3840,2160,20,783
cao_qiao_001,784,26.159493,3840,2160,20,784
cao_qiao_001,785,26.192860,3840,2160,20,785
cao_qiao_001,786,26.226226,3840,2160,20,786
cao_qiao_001,787,26.259593,3840,2160,20,787
cao_qiao_001,788,26.292960,3840,2160,19,788
cao_qiao_001,789,26.326326,3840,2160,19,789
cao_qiao_001,790,26.359693,3840,2160,19,790
cao_qiao_001,791,26.393060,3840,2160,20,791
cao_qiao_001,792,26.426426,3840,2160,20,792
cao_qiao_001,793,26.459793,3840,2160,20,793
cao_qiao_001,794,26.493160,3840,2160,19,794
cao_qiao_001,795,26.526527,3840,2160,19,795
cao_qiao_001,796,26.559893,3840,2160,20,796
cao_qiao_001,797,26.593260,3840,2160,20,797
cao_qiao_001,798,26.626627,3840,2160,20,798
cao_qiao_001,799,26.659993,3840,2160,20,799
cao_qiao_001,800,26.693360,3840,2160,20,800
cao_qiao_001,801,26.726727,3840,2160,20,801
cao_qiao_001,802,26.760093,3840,2160,20,802
cao_qiao_001,803,26.793460,3840,2160,21,803
cao_qiao_001,804,26.826827,3840,2160,21,804
cao_qiao_001,805,26.860194,3840,2160,20,805
cao_qiao_001,806,26.893560,3840,2160,20,806
cao_qiao_001,807,26.926927,3840,2160,20,807
cao_qiao_001,808,26.960294,3840,2160,21,808
cao_qiao_001,809,26.993660,3840,2160,21,809
cao_qiao_001,810,27.027027,3840,2160,20,810
cao_qiao_001,811,27.060394,3840,2160,19,811
cao_qiao_001,812,27.093760,3840,2160,20,812
cao_qiao_001,813,27.127127,3840,2160,21,813
cao_qiao_001,814,27.160494,3840,2160,21,814
cao_qiao_001,815,27.193861,3840,2160,21,815
cao_qiao_001,816,27.227227,3840,2160,20,816
cao_qiao_001,817,27.260594,3840,2160,20,817
cao_qiao_001,818,27.293961,3840,2160,21,818
cao_qiao_001,819,27.327327,3840,2160,21,819
cao_qiao_001,820,27.360694,3840,2160,21,820
cao_qiao_001,821,27.394061,3840,2160,21,821
cao_qiao_001,822,27.427427,3840,2160,21,822
cao_qiao_001,823,27.460794,3840,2160,20,823
cao_qiao_001,824,27.494161,3840,2160,20,824
cao_qiao_001,825,27.527528,3840,2160,20,825
cao_qiao_001,826,27.560894,3840,2160,20,826
cao_qiao_001,827,27.594261,3840,2160,20,827
cao_qiao_001,828,27.627628,3840,2160,21,828
cao_qiao_001,829,27.660994,3840,2160,21,829
cao_qiao_001,830,27.694361,3840,2160,20,830
cao_qiao_001,831,27.727728,3840,2160,20,831
cao_qiao_001,832,27.761094,3840,2160,21,832
cao_qiao_001,833,27.794461,3840,2160,22,833
cao_qiao_001,834,27.827828,3840,2160,22,834
cao_qiao_001,835,27.861195,3840,2160,21,835
cao_qiao_001,836,27.894561,3840,2160,21,836
cao_qiao_001,837,27.927928,3840,2160,22,837
cao_qiao_001,838,27.961295,3840,2160,22,838
cao_qiao_001,839,27.994661,3840,2160,22,839
cao_qiao_001,840,28.028028,3840,2160,22,840
cao_qiao_001,841,28.061395,3840,2160,22,841
cao_qiao_001,842,28.094761,3840,2160,22,842
cao_qiao_001,843,28.128128,3840,2160,22,843
cao_qiao_001,844,28.161495,3840,2160,22,844
cao_qiao_001,845,28.194862,3840,2160,22,845
cao_qiao_001,846,28.228228,3840,2160,22,846
cao_qiao_001,847,28.261595,3840,2160,22,847
cao_qiao_001,848,28.294962,3840,2160,21,848
cao_qiao_001,849,28.328328,3840,2160,21,849
cao_qiao_001,850,28.361695,3840,2160,21,850
cao_qiao_001,851,28.395062,3840,2160,21,851
cao_qiao_001,852,28.428428,3840,2160,22,852
cao_qiao_001,853,28.461795,3840,2160,22,853
cao_qiao_001,854,28.495162,3840,2160,22,854
cao_qiao_001,855,28.528529,3840,2160,22,855
cao_qiao_001,856,28.561895,3840,2160,22,856
cao_qiao_001,857,28.595262,3840,2160,22,857
cao_qiao_001,858,28.628629,3840,2160,22,858
cao_qiao_001,859,28.661995,3840,2160,23,859
cao_qiao_001,860,28.695362,3840,2160,22,860
cao_qiao_001,861,28.728729,3840,2160,22,861
cao_qiao_001,862,28.762095,3840,2160,23,862
cao_qiao_001,863,28.795462,3840,2160,22,863
cao_qiao_001,864,28.828829,3840,2160,23,864
cao_qiao_001,865,28.862196,3840,2160,23,865
cao_qiao_001,866,28.895562,3840,2160,22,866
cao_qiao_001,867,28.928929,3840,2160,22,867
cao_qiao_001,868,28.962296,3840,2160,22,868
cao_qiao_001,869,28.995662,3840,2160,23,869
cao_qiao_001,870,29.029029,3840,2160,23,870
cao_qiao_001,871,29.062396,3840,2160,23,871
cao_qiao_001,872,29.095762,3840,2160,24,872
cao_qiao_001,873,29.129129,3840,2160,25,873
cao_qiao_001,874,29.162496,3840,2160,25,874
cao_qiao_001,875,29.195863,3840,2160,24,875
cao_qiao_001,876,29.229229,3840,2160,23,876
cao_qiao_001,877,29.262596,3840,2160,23,877
cao_qiao_001,878,29.295963,3840,2160,22,878
cao_qiao_001,879,29.329329,3840,2160,22,879
cao_qiao_001,880,29.362696,3840,2160,22,880
cao_qiao_001,881,29.396063,3840,2160,22,881
cao_qiao_001,882,29.429429,3840,2160,23,882
cao_qiao_001,883,29.462796,3840,2160,23,883
cao_qiao_001,884,29.496163,3840,2160,22,884
cao_qiao_001,885,29.529530,3840,2160,21,885
cao_qiao_001,886,29.562896,3840,2160,22,886
cao_qiao_001,887,29.596263,3840,2160,21,887
cao_qiao_001,888,29.629630,3840,2160,21,888
cao_qiao_001,889,29.662996,3840,2160,22,889
cao_qiao_001,890,29.696363,3840,2160,22,890
cao_qiao_001,891,29.729730,3840,2160,22,891
cao_qiao_001,892,29.763096,3840,2160,22,892
cao_qiao_001,893,29.796463,3840,2160,22,893
cao_qiao_001,894,29.829830,3840,2160,22,894
cao_qiao_001,895,29.863197,3840,2160,22,895
cao_qiao_001,896,29.896563,3840,2160,22,896
cao_qiao_001,897,29.929930,3840,2160,22,897
cao_qiao_001,898,29.963297,3840,2160,22,898
cao_qiao_001,899,29.996663,3840,2160,22,899
cao_qiao_001,900,30.030030,3840,2160,23,900
cao_qiao_001,901,30.063397,3840,2160,23,901
cao_qiao_001,902,30.096763,3840,2160,23,902
cao_qiao_001,903,30.130130,3840,2160,21,903
cao_qiao_001,904,30.163497,3840,2160,22,904
cao_qiao_001,905,30.196864,3840,2160,22,905
cao_qiao_001,906,30.230230,3840,2160,21,906
cao_qiao_001,907,30.263597,3840,2160,21,907
cao_qiao_001,908,30.296964,3840,2160,21,908
cao_qiao_001,909,30.330330,3840,2160,22,909
cao_qiao_001,910,30.363697,3840,2160,22,910
cao_qiao_001,911,30.397064,3840,2160,22,911
cao_qiao_001,912,30.430430,3840,2160,21,912
cao_qiao_001,913,30.463797,3840,2160,21,913
cao_qiao_001,914,30.497164,3840,2160,21,914
cao_qiao_001,915,30.530531,3840,2160,22,915
cao_qiao_001,916,30.563897,3840,2160,21,916
cao_qiao_001,917,30.597264,3840,2160,21,917
cao_qiao_001,918,30.630631,3840,2160,21,918
cao_qiao_001,919,30.663997,3840,2160,22,919
cao_qiao_001,920,30.697364,3840,2160,23,920
cao_qiao_001,921,30.730731,3840,2160,22,921
cao_qiao_001,922,30.764097,3840,2160,22,922
cao_qiao_001,923,30.797464,3840,2160,21,923
cao_qiao_001,924,30.830831,3840,2160,21,924
cao_qiao_001,925,30.864198,3840,2160,22,925
cao_qiao_001,926,30.897564,3840,2160,22,926
cao_qiao_001,927,30.930931,3840,2160,22,927
cao_qiao_001,928,30.964298,3840,2160,22,928
cao_qiao_001,929,30.997664,3840,2160,22,929
cao_qiao_001,930,31.031031,3840,2160,23,930
cao_qiao_001,931,31.064398,3840,2160,22,931
cao_qiao_001,932,31.097764,3840,2160,22,932
cao_qiao_001,933,31.131131,3840,2160,22,933
cao_qiao_001,934,31.164498,3840,2160,22,934
cao_qiao_001,935,31.197865,3840,2160,22,935
cao_qiao_001,936,31.231231,3840,2160,22,936
cao_qiao_001,937,31.264598,3840,2160,23,937
cao_qiao_001,938,31.297965,3840,2160,23,938
cao_qiao_001,939,31.331331,3840,2160,23,939
cao_qiao_001,940,31.364698,3840,2160,23,940
cao_qiao_001,941,31.398065,3840,2160,23,941
cao_qiao_001,942,31.431431,3840,2160,24,942
cao_qiao_001,943,31.464798,3840,2160,24,943
cao_qiao_001,944,31.498165,3840,2160,24,944
cao_qiao_001,945,31.531532,3840,2160,24,945
cao_qiao_001,946,31.564898,3840,2160,24,946
cao_qiao_001,947,31.598265,3840,2160,24,947
cao_qiao_001,948,31.631632,3840,2160,23,948
cao_qiao_001,949,31.664998,3840,2160,23,949
cao_qiao_001,950,31.698365,3840,2160,25,950
cao_qiao_001,951,31.731732,3840,2160,25,951
cao_qiao_001,952,31.765098,3840,2160,25,952
cao_qiao_001,953,31.798465,3840,2160,24,953
cao_qiao_001,954,31.831832,3840,2160,24,954
cao_qiao_001,955,31.865199,3840,2160,24,955
cao_qiao_001,956,31.898565,3840,2160,23,956
cao_qiao_001,957,31.931932,3840,2160,23,957
cao_qiao_001,958,31.965299,3840,2160,23,958
cao_qiao_001,959,31.998665,3840,2160,23,959
cao_qiao_001,960,32.032032,3840,2160,23,960
cao_qiao_001,961,32.065399,3840,2160,24,961
cao_qiao_001,962,32.098765,3840,2160,24,962
cao_qiao_001,963,32.132132,3840,2160,24,963
cao_qiao_001,964,32.165499,3840,2160,24,964
cao_qiao_001,965,32.198866,3840,2160,23,965
cao_qiao_001,966,32.232232,3840,2160,22,966
cao_qiao_001,967,32.265599,3840,2160,22,967
cao_qiao_001,968,32.298966,3840,2160,22,968
cao_qiao_001,969,32.332332,3840,2160,22,969
cao_qiao_001,970,32.365699,3840,2160,22,970
cao_qiao_001,971,32.399066,3840,2160,22,971
cao_qiao_001,972,32.432432,3840,2160,22,972
cao_qiao_001,973,32.465799,3840,2160,22,973
cao_qiao_001,974,32.499166,3840,2160,22,974
cao_qiao_001,975,32.532533,3840,2160,22,975
cao_qiao_001,976,32.565899,3840,2160,22,976
cao_qiao_001,977,32.599266,3840,2160,22,977
cao_qiao_001,978,32.632633,3840,2160,22,978
cao_qiao_001,979,32.665999,3840,2160,21,979
cao_qiao_001,980,32.699366,3840,2160,21,980
cao_qiao_001,981,32.732733,3840,2160,22,981
cao_qiao_001,982,32.766099,3840,2160,22,982
cao_qiao_001,983,32.799466,3840,2160,22,983
cao_qiao_001,984,32.832833,3840,2160,22,984
cao_qiao_001,985,32.866200,3840,2160,22,985
cao_qiao_001,986,32.899566,3840,2160,22,986
cao_qiao_001,987,32.932933,3840,2160,22,987
cao_qiao_001,988,32.966300,3840,2160,23,988
cao_qiao_001,989,32.999666,3840,2160,22,989
cao_qiao_001,990,33.033033,3840,2160,22,990
cao_qiao_001,991,33.066400,3840,2160,22,991
cao_qiao_001,992,33.099766,3840,2160,22,992
cao_qiao_001,993,33.133133,3840,2160,23,993
cao_qiao_001,994,33.166500,3840,2160,22,994
cao_qiao_001,995,33.199867,3840,2160,21,995
cao_qiao_001,996,33.233233,3840,2160,21,996
cao_qiao_001,997,33.266600,3840,2160,21,997
cao_qiao_001,998,33.299967,3840,2160,21,998
cao_qiao_001,999,33.333333,3840,2160,21,999
cao_qiao_001,1000,33.366700,3840,2160,21,1000
cao_qiao_001,1001,33.400067,3840,2160,21,1001
cao_qiao_001,1002,33.433433,3840,2160,21,1002
cao_qiao_001,1003,33.466800,3840,2160,21,1003
cao_qiao_001,1004,33.500167,3840,2160,21,1004
cao_qiao_001,1005,33.533534,3840,2160,21,1005
cao_qiao_001,1006,33.566900,3840,2160,22,1006
cao_qiao_001,1007,33.600267,3840,2160,22,1007
cao_qiao_001,1008,33.633634,3840,2160,22,1008
cao_qiao_001,1009,33.667000,3840,2160,22,1009
cao_qiao_001,1010,33.700367,3840,2160,22,1010
cao_qiao_001,1011,33.733734,3840,2160,22,1011
cao_qiao_001,1012,33.767100,3840,2160,22,1012
cao_qiao_001,1013,33.800467,3840,2160,22,1013
cao_qiao_001,1014,33.833834,3840,2160,21,1014
cao_qiao_001,1015,33.867201,3840,2160,22,1015
cao_qiao_001,1016,33.900567,3840,2160,21,1016
cao_qiao_001,1017,33.933934,3840,2160,21,1017
cao_qiao_001,1018,33.967301,3840,2160,21,1018
cao_qiao_001,1019,34.000667,3840,2160,22,1019
cao_qiao_001,1020,34.034034,3840,2160,22,1020
cao_qiao_001,1021,34.067401,3840,2160,22,1021
cao_qiao_001,1022,34.100767,3840,2160,20,1022
cao_qiao_001,1023,34.134134,3840,2160,20,1023
cao_qiao_001,1024,34.167501,3840,2160,20,1024
cao_qiao_001,1025,34.200868,3840,2160,21,1025
cao_qiao_001,1026,34.234234,3840,2160,21,1026
cao_qiao_001,1027,34.267601,3840,2160,20,1027
cao_qiao_001,1028,34.300968,3840,2160,20,1028
cao_qiao_001,1029,34.334334,3840,2160,20,1029
cao_qiao_001,1030,34.367701,3840,2160,21,1030
cao_qiao_001,1031,34.401068,3840,2160,21,1031
